SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"75919-1",4558170,1,"Black","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558170.jpg",112
"75919-1",4599499,1,"Black","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4599499.jpg",79
"75919-1",243226,3,"Black","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243226.jpg",233
"75919-1",4183043,4,"Black","System: Plates, Special",44301,"Plate 1X2 W/Stub Vertical/End","http://cache.lego.com/media/bricks/5/1/4183043.jpg",106
"75919-1",4225201,1,"Black","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4225201.jpg",335
"75919-1",4286009,6,"Black","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4286009.jpg",41
"75919-1",4598528,2,"Black","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598528.jpg",200
"75919-1",6000650,10,"Black","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/6000650.jpg",162
"75919-1",6061032,4,"Black","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6061032.jpg",69
"75919-1",614126,16,"Black","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614126.jpg",674
"75919-1",4205860,1,"Black","System: Plates, Special Circles And Angles",6177,"Plate Ø63.84 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4205860.jpg",8
"75919-1",6010831,1,"Black","System: Plates, Special Circles And Angles",74698,"Round Plate 2X2 W/Eye","http://cache.lego.com/media/bricks/5/1/6010831.jpg",65
"75919-1",6054852,6,"Black","System: Plates, Special Circles And Angles",15706,"Plate (A)  4M 45°","http://cache.lego.com/media/bricks/5/1/6054852.jpg",37
"75919-1",6063617,7,"Black","System: Signs, Flags And Poles",15210,"Four-Sided Sign With Snap","http://cache.lego.com/media/bricks/5/1/6063617.jpg",19
"75919-1",6116604,1,"Black","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116604.jpg",104
"75919-1",247926,1,"Black","System: Transportation Means, Aviation",2479,"Rotor","http://cache.lego.com/media/bricks/5/1/247926.jpg",142
"75919-1",4289255,1,"Black","System: Transportation Means, Aviation",2421,"Propeller","http://cache.lego.com/media/bricks/5/1/4289255.jpg",60
"75919-1",4539385,1,"Black","System: Transportation Means, Vehicles",64450,"Crash Bar 4X6X3","http://cache.lego.com/media/bricks/5/1/4539385.jpg",30
"75919-1",4290713,2,"Black","Technic: Beams W/ Ball And Ball Cup",32474,"Voodoo Ball Ø10,2","http://cache.lego.com/media/bricks/5/1/4290713.jpg",101
"75919-1",370526,2,"Black","Technic: Connectors",3705,"Cross Axle 4M","http://cache.lego.com/media/bricks/5/1/370526.jpg",959
"75919-1",4109810,4,"Black","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4109810.jpg",530
"75919-1",4121715,5,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"75919-1",6121382,1,"Black","Technic: Tubes",21986,"Outer Cable 288Mm","http://cache.lego.com/media/bricks/5/1/6121382.jpg",1
"75919-1",6117882,1,"Brick Yellow","System: Mini Figure",76382,"Mini Upper Part No.3064","http://cache.lego.com/media/bricks/5/1/6117882.jpg",3
"75919-1",300423,1,"Bright Blue","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300423.jpg",458
"75919-1",300523,14,"Bright Blue","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300523.jpg",256
"75919-1",300923,5,"Bright Blue","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300923.jpg",228
"75919-1",301023,2,"Bright Blue","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301023.jpg",294
"75919-1",4181139,2,"Bright Blue","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4181139.jpg",129
"75919-1",4543998,2,"Bright Blue","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4543998.jpg",33
"75919-1",6055065,6,"Bright Blue","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6055065.jpg",46
